1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 1.2891 
1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 1.2914 
1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 1.2937 
1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 1.296 
1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 1.2983 
1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 1.3006 
1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 1.3029 
1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 1.3052 
1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 1.3075 
1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 1.3098 
1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 1.3121 
1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 1.3144 
1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 1.3167 
1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 1.319 
1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 1.3213 
1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 1.3236 
1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 1.3259 
1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 1.3282 
1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 1.3305 
1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 1.3328 
1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 1.3351 
1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 1.3374 
1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 1.3397 
1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 1.342 
1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 1.3443 
1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 1.3466 
1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 1.3489 
1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 1.3512 
